Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp,date_time,date,classification,profit,trade_size
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.48,518.56,76995.79,BUY,30-04-2025 02:17,7114.1,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,17.709031,337000000000000.0,1750000000000.0,,,,0.0,76995.79
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.48,122.44,18179.89,BUY,30-04-2025 02:17,7632.66,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,4.181374,1090000000000000.0,1750000000000.0,,,,0.0,18179.89
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.48,99.0,14699.52,BUY,30-04-2025 02:17,7755.1,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,3.380889,833000000000000.0,1750000000000.0,,,,0.0,14699.52
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.48,2.22,329.63,BUY,30-04-2025 02:17,7854.1,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.075813,907000000000000.0,1750000000000.0,,,,0.0,329.63
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.49,1.61,239.07,BUY,30-04-2025 02:17,7856.32,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.054985,508000000000000.0,1750000000000.0,,,,0.0,239.07
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.49,1.61,239.07,BUY,30-04-2025 02:17,7857.93,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.054985,792000000000000.0,1750000000000.0,,,,0.0,239.07
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.49,67.34,9999.32,BUY,30-04-2025 02:17,7859.54,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,2.299842,592000000000000.0,1750000000000.0,,,,0.0,9999.32
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.49,48.21,7158.7,BUY,30-04-2025 02:17,7926.88,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,1.646501,5680000000000.0,1750000000000.0,,,,0.0,7158.7
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.49,26.99,4007.75,BUY,30-04-2025 02:17,7975.09,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.921781,992000000000000.0,1750000000000.0,,,,0.0,4007.75
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.49,130.9,19437.34,BUY,30-04-2025 02:17,8002.08,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,4.470588,514000000000000.0,1750000000000.0,,,,0.0,19437.34
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.49,142.57,21170.22,BUY,30-04-2025 02:17,8132.98,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,4.86915,859000000000000.0,1750000000000.0,,,,0.0,21170.22
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.49,598.61,88887.6,BUY,30-04-2025 02:17,8275.55,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,20.444147,511000000000000.0,1750000000000.0,,,,0.0,88887.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.49,100.0,14849.0,BUY,30-04-2025 02:17,8874.16,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,3.41527,609000000000000.0,1750000000000.0,,,,0.0,14849.0
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.49,80.79,11996.51,BUY,30-04-2025 02:17,8974.16,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,2.759196,907000000000000.0,1750000000000.0,,,,0.0,11996.51
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.5,10.35,1536.97,BUY,30-04-2025 02:17,9054.95,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.353504,1080000000000000.0,1750000000000.0,,,,0.0,1536.97
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.5,1.61,239.09,BUY,30-04-2025 02:17,9065.3,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.054989,813000000000000.0,1750000000000.0,,,,0.0,239.09
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.5,267.42,39711.87,BUY,30-04-2025 02:17,9066.91,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,9.13373,236000000000000.0,1750000000000.0,,,,0.0,39711.87
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.5,13.99,2077.51,BUY,30-04-2025 02:17,9334.33,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.477828,166000000000000.0,1750000000000.0,,,,0.0,2077.51
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.5,59.58,8847.63,BUY,30-04-2025 02:17,9348.32,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,2.034954,206000000000000.0,1750000000000.0,,,,0.0,8847.63
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.5,139.05,20648.93,BUY,30-04-2025 02:17,9407.9,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,4.749252,918000000000000.0,1750000000000.0,,,,0.0,20648.93
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.5,71.32,10591.02,BUY,30-04-2025 02:17,9546.95,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,2.435934,292000000000000.0,1750000000000.0,,,,0.0,10591.02
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.5,101.03,15002.95,BUY,30-04-2025 02:17,9618.27,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,3.450679,351000000000000.0,1750000000000.0,,,,0.0,15002.95
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.5,6.87,1020.2,BUY,30-04-2025 02:17,9719.3,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.234644,1870000000000.0,1750000000000.0,,,,0.0,1020.2
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.5,309.49,45959.26,BUY,30-04-2025 02:17,9726.17,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,10.57063,41200000000000.0,1750000000000.0,,,,0.0,45959.26
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,13.46,1998.94,BUY,30-04-2025 02:17,10035.66,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.459757,216000000000000.0,1750000000000.0,,,,0.0,1998.94
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,1.94,288.11,BUY,30-04-2025 02:17,10049.12,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.066265,1070000000000000.0,1750000000000.0,,,,0.0,288.11
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,1.61,239.1,BUY,30-04-2025 02:17,10051.06,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.054993,562000000000000.0,1750000000000.0,,,,0.0,239.1
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,18.11,2689.52,BUY,30-04-2025 02:17,10052.67,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.618588,16200000000000.0,1750000000000.0,,,,0.0,2689.52
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,112.79,16750.44,BUY,30-04-2025 02:17,10070.78,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,3.852601,610000000000000.0,1750000000000.0,,,,0.0,16750.44
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,61.02,9062.08,BUY,30-04-2025 02:17,10183.57,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,2.084278,59300000000000.0,1750000000000.0,,,,0.0,9062.08
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,67.33,9999.18,BUY,30-04-2025 02:17,10244.59,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,2.299811,741000000000000.0,1750000000000.0,,,,0.0,9999.18
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,24.98,3709.78,BUY,30-04-2025 02:17,10311.92,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.853249,312000000000000.0,1750000000000.0,,,,0.0,3709.78
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,525.89,78099.92,BUY,30-04-2025 02:17,10336.9,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,17.962982,227000000000000.0,1750000000000.0,,,,0.0,78099.92
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,1243.16,184621.69,BUY,30-04-2025 02:17,10862.79,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,42.462989,875000000000000.0,1750000000000.0,,,,0.0,184621.69
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,6.74,1000.96,BUY,30-04-2025 02:17,12105.95,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.23022,725000000000000.0,1750000000000.0,,,,0.0,1000.96
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,6.74,1000.96,BUY,30-04-2025 02:17,12112.69,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.23022,1000000000000000.0,1750000000000.0,,,,0.0,1000.96
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,6.74,1000.96,BUY,30-04-2025 02:17,12119.43,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.23022,788000000000000.0,1750000000000.0,,,,0.0,1000.96
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,6.74,1000.96,BUY,30-04-2025 02:17,12126.17,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.23022,709000000000000.0,1750000000000.0,,,,0.0,1000.96
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,6.74,1000.96,BUY,30-04-2025 02:17,12132.91,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.23022,1080000000000000.0,1750000000000.0,,,,0.0,1000.96
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,668.52,99281.91,BUY,30-04-2025 02:17,12139.65,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,22.834838,202000000000000.0,1750000000000.0,,,,0.0,99281.91
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,1165.0,173014.15,BUY,30-04-2025 02:17,12808.17,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,39.793254,509000000000000.0,1750000000000.0,,,,0.0,173014.15
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.51,67.4,10009.57,BUY,30-04-2025 02:17,13973.17,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,2.302202,909000000000000.0,1750000000000.0,,,,0.0,10009.57
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.52,1.94,288.13,BUY,30-04-2025 02:17,14040.57,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.066269,1090000000000000.0,1750000000000.0,,,,0.0,288.13
0x513b8629fe877bb581bf244e326a047b249c4ff1,SOL,148.52,16.12,2394.14,BUY,30-04-2025 02:17,14042.51,Open Long,0.0,0x439c8fc065a661b2a8f104227f922101ac009b0a66c81af8b17b3181030dde3e,89834608042.0,True,0.550652,605000000000000.0,1750000000000.0,,,,0.0,2394.14
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94850.0,1.822,172816.7,BUY,30-04-2025 02:35,32.93252,Open Long,0.0,0x30ff21e8d62cca2fcaab04227fc5bd017f005cc83434cd15678872f7ac9397c4,89836652721.0,True,39.747841,1070000000000000.0,1750000000000.0,,,,0.0,172816.7
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94850.0,0.19114,18129.63,BUY,30-04-2025 02:35,34.75452,Open Long,0.0,0x30ff21e8d62cca2fcaab04227fc5bd017f005cc83434cd15678872f7ac9397c4,89836652721.0,True,4.169814,26400000000000.0,1750000000000.0,,,,0.0,18129.63
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94850.0,0.03163,3000.11,BUY,30-04-2025 02:35,34.94566,Open Long,0.0,0x30ff21e8d62cca2fcaab04227fc5bd017f005cc83434cd15678872f7ac9397c4,89836652721.0,True,0.690024,672000000000000.0,1750000000000.0,,,,0.0,3000.11
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94850.0,0.03163,3000.11,BUY,30-04-2025 02:35,34.97729,Open Long,0.0,0x30ff21e8d62cca2fcaab04227fc5bd017f005cc83434cd15678872f7ac9397c4,89836652721.0,True,0.690024,176000000000000.0,1750000000000.0,,,,0.0,3000.11
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94850.0,0.21601,20488.55,BUY,30-04-2025 02:35,35.00892,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,89836652721.0,False,0.0,80700000000000.0,1750000000000.0,,,,0.0,20488.55
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94850.0,0.00013,12.33,BUY,30-04-2025 02:35,35.22493,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,89836652721.0,False,0.0,362000000000000.0,1750000000000.0,,,,0.0,12.33
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94880.0,2.39461,227200.6,BUY,30-04-2025 02:36,35.22506,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,52.256137,1010000000000000.0,1750000000000.0,,,,0.0,227200.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94880.0,0.46552,44168.54,BUY,30-04-2025 02:36,37.61967,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,10.158763,657000000000000.0,1750000000000.0,,,,0.0,44168.54
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94880.0,0.15809,14999.58,BUY,30-04-2025 02:36,38.08519,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,3.449903,1070000000000000.0,1750000000000.0,,,,0.0,14999.58
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94881.0,0.00015,14.23,BUY,30-04-2025 02:36,38.24328,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.003273,213000000000000.0,1750000000000.0,,,,0.0,14.23
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94882.0,0.6,56929.2,BUY,30-04-2025 02:36,38.24343,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,13.093716,839000000000000.0,1750000000000.0,,,,0.0,56929.2
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94882.0,0.00015,14.23,BUY,30-04-2025 02:36,38.84343,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.003273,945000000000000.0,1750000000000.0,,,,0.0,14.23
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94882.0,0.00105,99.63,BUY,30-04-2025 02:36,38.84358,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.022914,412000000000000.0,1750000000000.0,,,,0.0,99.63
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94882.0,0.15809,14999.9,BUY,30-04-2025 02:36,38.84463,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,3.449975,468000000000000.0,1750000000000.0,,,,0.0,14999.9
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94882.0,1.18453,112390.58,BUY,30-04-2025 02:36,39.00272,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,25.849832,225000000000000.0,1750000000000.0,,,,0.0,112390.58
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94883.0,0.00263,249.54,BUY,30-04-2025 02:36,40.18725,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.057394,822000000000000.0,1750000000000.0,,,,0.0,249.54
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94883.0,0.00015,14.23,BUY,30-04-2025 02:36,40.18988,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.003273,174000000000000.0,1750000000000.0,,,,0.0,14.23
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94883.0,0.15808,14999.1,BUY,30-04-2025 02:36,40.19003,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,3.449794,188000000000000.0,1750000000000.0,,,,0.0,14999.1
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94883.0,0.02107,1999.18,BUY,30-04-2025 02:36,40.34811,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.459812,727000000000000.0,1750000000000.0,,,,0.0,1999.18
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94883.0,0.05277,5006.98,BUY,30-04-2025 02:36,40.36918,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,1.151604,919000000000000.0,1750000000000.0,,,,0.0,5006.98
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94883.0,0.02461,2335.07,BUY,30-04-2025 02:36,40.42195,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.537066,217000000000000.0,1750000000000.0,,,,0.0,2335.07
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94884.0,0.0002,18.98,BUY,30-04-2025 02:36,40.44656,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.004364,362000000000000.0,1750000000000.0,,,,0.0,18.98
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94884.0,0.10539,9999.82,BUY,30-04-2025 02:36,40.44676,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,2.299959,1010000000000000.0,1750000000000.0,,,,0.0,9999.82
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94884.0,0.00015,14.23,BUY,30-04-2025 02:36,40.55215,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.003273,1020000000000000.0,1750000000000.0,,,,0.0,14.23
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94884.0,0.03564,3381.67,BUY,30-04-2025 02:36,40.5523,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.777783,868000000000000.0,1750000000000.0,,,,0.0,3381.67
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94884.0,0.02662,2525.81,BUY,30-04-2025 02:36,40.58794,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.580936,813000000000000.0,1750000000000.0,,,,0.0,2525.81
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94885.0,0.00015,14.23,BUY,30-04-2025 02:36,40.61456,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.003273,1070000000000000.0,1750000000000.0,,,,0.0,14.23
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94885.0,0.0433,4108.52,BUY,30-04-2025 02:36,40.61471,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.944959,849000000000000.0,1750000000000.0,,,,0.0,4108.52
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94885.0,0.15808,14999.42,BUY,30-04-2025 02:36,40.65801,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,3.449866,204000000000000.0,1750000000000.0,,,,0.0,14999.42
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94885.0,0.94851,89999.37,BUY,30-04-2025 02:36,40.81609,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,20.699855,968000000000000.0,1750000000000.0,,,,0.0,89999.37
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94885.0,2.22167,210803.16,BUY,30-04-2025 02:36,41.7646,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,48.484726,587000000000000.0,1750000000000.0,,,,0.0,210803.16
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94885.0,0.02223,2109.29,BUY,30-04-2025 02:36,43.98627,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.485137,842000000000000.0,1750000000000.0,,,,0.0,2109.29
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94885.0,0.1068,10133.72,BUY,30-04-2025 02:36,44.0085,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,2.330755,491000000000000.0,1750000000000.0,,,,0.0,10133.72
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94885.0,4.77028,452628.02,BUY,30-04-2025 02:36,44.1153,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,104.104444,667000000000000.0,1750000000000.0,,,,0.0,452628.02
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94886.0,0.10538,9999.09,BUY,30-04-2025 02:36,48.88558,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,2.299789,97600000000000.0,1750000000000.0,,,,0.0,9999.09
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94886.0,0.00015,14.23,BUY,30-04-2025 02:36,48.99096,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.003273,710000000000000.0,1750000000000.0,,,,0.0,14.23
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94886.0,0.01,948.86,BUY,30-04-2025 02:36,48.99111,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.218237,770000000000000.0,1750000000000.0,,,,0.0,948.86
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94886.0,0.15808,14999.58,BUY,30-04-2025 02:36,49.00111,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,3.449903,565000000000000.0,1750000000000.0,,,,0.0,14999.58
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94886.0,1.58072,149988.2,BUY,30-04-2025 02:36,49.15919,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,34.497285,71800000000000.0,1750000000000.0,,,,0.0,149988.2
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94886.0,1.97716,187604.8,BUY,30-04-2025 02:36,50.73991,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,43.149104,479000000000000.0,1750000000000.0,,,,0.0,187604.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94887.0,0.00263,249.55,BUY,30-04-2025 02:36,52.71707,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.057397,801000000000000.0,1750000000000.0,,,,0.0,249.55
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94887.0,0.15808,14999.74,BUY,30-04-2025 02:36,52.7197,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,3.449939,257000000000000.0,1750000000000.0,,,,0.0,14999.74
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,94887.0,0.00015,14.23,BUY,30-04-2025 02:36,52.87778,Open Long,0.0,0xdb06dffd9e544d998f4004227fc7d402018600d4d0d8f4422eab2868dde2eadd,89836733304.0,True,0.003273,470000000000000.0,1750000000000.0,,,,0.0,14.23
