Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,GRIFFAIN,0.14758,3091.0,456.17,BUY,12-02-2025 19:00,2121.0,Open Long,0.0,0x9a37ce90490f410fd19a041d9fc80a011c002823954ad870fc187b0625f8c3a5,71735144517,False,0.043791,4.64E+13,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,GRIFFAIN,0.14758,3860.0,569.66,BUY,12-02-2025 19:00,5212.0,Open Long,0.0,0x9a37ce90490f410fd19a041d9fc80a011c002823954ad870fc187b0625f8c3a5,71735144517,False,0.054686,1.50E+12,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.307,6342.0,39998.99,BUY,12-02-2025 19:00,0.0,Open Long,0.0,0x9a37ce90490f410fd19a041d9fc80a011c002823954ad870fc187b0625f8c3a5,71734888083,False,3.839903,7.21E+13,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,GRIFFAIN,0.14758,6175.0,911.31,BUY,12-02-2025 19:00,9072.0,Open Long,0.0,0x750dc2d71fd44573ceb0041d9fc817020227008251f68e22058bd66f8b872a2e,71735144517,False,0.087484,6.59E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ZEREBRO,0.04688,10689.0,501.1,BUY,12-02-2025 19:00,0.0,Open Long,0.0,0xa8ae1f4f1195969199eb041d9fc8170202b900bfc6627d77e4fd731cf7b75f09,71735008406,False,0.048105,1.02E+15,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AIXBT,0.24324,35892.0,8730.37,BUY,12-02-2025 19:00,0.0,Open Long,0.0,0x48b047b7e3784e6ec34e041d9fc81c0205610072152ba04d3adaf784bf75834e,71734666720,False,0.838115,7.27E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,GRIFFAIN,0.14758,10186.0,1503.25,BUY,12-02-2025 19:00,15247.0,Open Long,0.0,0x061706ecf69c247b67ee041d9fc81e0203be004356dc510688b1f070e69bf9f3,71735144517,False,0.144311,1.00E+15,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,GRIFFAIN,0.14758,4470.0,659.68,BUY,12-02-2025 19:00,25433.0,Open Long,0.0,0xca2130a5ac352477ee1d041d9fc8200203f1009b0479d2e9201255df499a5746,71735144517,False,0.063329,4.19E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ZEREBRO,0.04688,12273.0,575.36,BUY,12-02-2025 19:00,10689.0,Open Long,0.0,0x89e92326b205211cdd62041d9fc8210000b6da931add0a7b899d10eb59a4cda0,71735008406,False,0.055233,4.71E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,GRIFFAIN,0.14758,18927.0,2793.25,BUY,12-02-2025 19:00,29903.0,Open Long,0.0,0xdefa0308231366452d89041d9fc8220203c600eee94007334152703d9978f606,71735144517,False,0.268151,7.18E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,GRIFFAIN,0.14758,339.0,50.03,BUY,12-02-2025 19:00,48830.0,Open Long,0.0,0x0c8dd59d4d829556254b041d9fc8220203d700a241ffb4495fa22ff5c960b94c,71735144517,False,0.004801,7.94E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AIXBT,0.24324,6775.0,1647.95,BUY,12-02-2025 19:00,35892.0,Open Long,0.0,0xaa853598d4f438a101f2041d9fc8290202ab000e6453c49b4b6a3789877330fe,71734666720,False,0.158203,5.21E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,GRIFFAIN,0.14758,1395.0,205.87,BUY,12-02-2025 19:00,49169.0,Open Long,0.0,0xa74c68b41d45ce7b0051041d9fc8290203270023e49557500aec305f9397db54,71735144517,False,0.019763,2.99E+13,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,20.0,128.12,SELL,12-02-2025 19:03,6342.0,Close Long,1.976,0xddf00f06623be2ffd229041d9fced502057800833a48f47607018e8fc72c9507,71736774478,False,0.012298,9.17E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,3.0,19.22,SELL,12-02-2025 19:03,6322.0,Close Long,0.2964,0x460eee7ba995aa394126041d9fced502057e0064e9265e9e00a4de5a61166b45,71736774478,False,0.001844,4.38E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,311.07,1992.65,SELL,12-02-2025 19:03,6319.0,Close Long,30.733716,0x23c6b96be356a69b4680041d9fceda0202ba0101ec8614cd3df0803ed91cd196,71736774478,False,0.191294,7.49E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,81.34,521.05,SELL,12-02-2025 19:03,6007.93,Close Long,8.036392,0xeecba56c12831d34df19041d9fcedc0203c9010340abeaac187a1febbf54a140,71736774478,False,0.050019,4.76E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,3585.95,22970.88,SELL,12-02-2025 19:03,5926.59,Close Long,354.29186,0x0cb26ab62e5fa619510b041d9fcedd0202880084c40f72df46953c633e21c4e4,71736774478,False,2.205203,5.62E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,20.0,128.12,SELL,12-02-2025 19:03,2340.64,Close Long,1.976,0x74135dc6ce879801901d041d9fcedf0203770001526c9cf82f889844a189410a,71736774478,False,0.012298,4.64E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,2.35,15.05,SELL,12-02-2025 19:03,2320.64,Close Long,0.23218,0x56b7e91f55ccffec79db041d9fcedf020379008f56837bfa2ba486741d071e8d,71736774478,False,0.001444,1.04E+15,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,32.49,208.12,SELL,12-02-2025 19:03,2318.29,Close Long,3.210012,0x79ddea70726be1f721e9041d9fcedf02037b00ac76fbcad860d216726c63807f,71736774478,False,0.019979,9.29E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,310.97,1992.01,SELL,12-02-2025 19:03,2285.8,Close Long,30.723836,0xad70a837610bb2536027041d9fcee10202630101539fa725eae1a1c745747227,71736774478,False,0.191232,5.07E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,158.85,1017.56,SELL,12-02-2025 19:03,1974.83,Close Long,15.69438,0x9b8235f64f55843d9e59041d9fcee30203e00080f7f27c9af4ec40128962aab1,71736774478,False,0.097685,3.71E+13,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,52.71,337.65,SELL,12-02-2025 19:03,1815.98,Close Long,5.207748,0xba93ed898c2f0a446737041d9fcee70203e20010797397696d758cc1419a008a,71736774478,False,0.032413,7.35E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,311.02,1992.33,SELL,12-02-2025 19:03,1763.27,Close Long,30.728776,0x287b804aba7b3c94844a041d9fcee70203e80101d5017f2f11493d787431a448,71736774478,False,0.191263,6.17E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,93.58,599.45,SELL,12-02-2025 19:03,1452.25,Close Long,9.245704,0xb7dbdbbf315fe0cef840041d9fcee802038e003dc88919b03d8d5ab0fe845a41,71736774478,False,0.057547,1.33E+13,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,20.0,128.12,SELL,12-02-2025 19:03,1358.67,Close Long,1.976,0x5294582c626a2f1286e2041d9fcee90202ae00d43ba2b9dc2f58a8ac81191e09,71736774478,False,0.012298,8.58E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,323.86,2074.58,SELL,12-02-2025 19:03,1338.67,Close Long,31.997368,0x3b5419003a47162b0bcb041d9fcef50202fd01011cca394a9fb7b606a3ff178d,71736774478,False,0.199159,1.87E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,20.0,128.12,SELL,12-02-2025 19:03,1014.81,Close Long,1.976,0xca3e1b9ef95e00ee931f041d9fcef50203040069742d6c7b5ea7ca74f097a031,71736774478,False,0.012298,1.04E+15,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,323.81,2074.26,SELL,12-02-2025 19:03,994.81,Close Long,31.992428,0x6daaeb2442325b870bf4041d9fcef502034100905eb51e445a18b59f851b7189,71736774478,False,0.199128,2.17E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.4058,100.0,640.58,SELL,12-02-2025 19:03,671.0,Close Long,9.88,0xb49067d8d213dd97b395041d9fcef60203d20047f4f0f5195f120fcfcfd74dbe,71736774478,False,0.061495,1.38E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.3884,20.0,127.77,SELL,12-02-2025 19:04,571.0,Close Long,1.628,0xb03605db6217d15de7f9041d9fd0a10201da0054f6dcb0fa4593bad532ebf212,71737244599,False,0.012264,3.98E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.3884,100.0,638.84,SELL,12-02-2025 19:04,551.0,Close Long,8.14,0x5a77b5ad32332efeea2d041d9fd0a20202670034f33c38c9109c41c0be053fab,71737244599,False,0.061328,3.13E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.3884,20.0,127.77,SELL,12-02-2025 19:04,451.0,Close Long,1.628,0xc5c1a10b7e64f1b18849041d9fd0a902040100fd55d1f507024d75ab78230c26,71737244599,False,0.012264,1.04E+15,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.3884,312.33,1995.29,SELL,12-02-2025 19:04,431.0,Close Long,25.423662,0xd8f07938490347a1a5ee041d9fd0a90204030101e0b68e8c9727690740390baa,71737244599,False,0.191546,7.59E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.3884,17.5,111.8,SELL,12-02-2025 19:04,118.67,Close Long,1.42625,0xf6032e133479208bb646041d9fd0b1020680003c491f9393bf1b377646fc1e32,71737244599,False,0.010731,2.96E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.3884,20.0,127.77,SELL,12-02-2025 19:04,101.17,Close Long,1.63,0xa4b8f069f921ba97b8bd041d9fd0b302072c003cb91ab4c6601a0a51c8486006,71737244599,False,0.012264,8.80E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,VVV,6.3884,81.17,518.55,SELL,12-02-2025 19:04,81.17,Close Long,6.615355,0x1f4b271bb8f9ba2e69b1041d9fd0bc01280072e348c4f0c98405881e2fac1862,71737244599,False,0.049779,7.97E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AIXBT,0.2375,23902.0,5676.72,SELL,12-02-2025 19:05,42667.0,Close Long,-137.19748,0x409ae4004a6d3f74a263041d9fd3ae02079000003480e19700a24ec9bbb36a53,71737904365,True,1.907378,1.01E+15,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AIXBT,0.23526,1236.0,290.78,SELL,12-02-2025 19:06,18765.0,Close Long,-9.86328,0xbcb58e825e63e6fe620d041d9fd65301ff0086aaa6dce14bbc561ca401aac16e,71738433296,True,0.097702,6.28E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AIXBT,0.23521,5264.0,1238.15,SELL,12-02-2025 19:06,17529.0,Close Long,-42.26992,0xbcb58e825e63e6fe620d041d9fd65301ff0086aaa6dce14bbc561ca401aac16e,71738433296,True,0.416016,2.90E+13,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AIXBT,0.23506,9704.0,2281.02,SELL,12-02-2025 19:06,12265.0,Close Long,-79.37872,0xbcb58e825e63e6fe620d041d9fd65301ff0086aaa6dce14bbc561ca401aac16e,71738433296,True,0.766422,3.00E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AIXBT,0.23506,2561.0,601.99,SELL,12-02-2025 19:06,2561.0,Close Long,-20.94898,0xbcb58e825e63e6fe620d041d9fd65301ff0086aaa6dce14bbc561ca401aac16e,71738433296,True,0.202268,5.58E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ZEREBRO,0.045082,11091.0,500.0,SELL,12-02-2025 19:11,22962.0,Close Long,-19.941618,0xd5b6b87fc9fdf43e0c68041d9fe18f0202b100e2d80b2a5ad5fe59d0dc77c0bc,71740519577,True,0.168,3.51E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ZEREBRO,0.045053,11871.0,534.82,SELL,12-02-2025 19:11,11871.0,Close Long,-21.688317,0x04846ee319990e73ba8b041d9fe1a602053c01039a91cad20bc834f10a365ecb,71740519577,False,0.051342,8.34E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,1118.9,493.83,SELL,12-02-2025 20:37,83612.0,Close Long,-41.455245,0x0000000000000000000000000000000000000000000000000000000000000000,71768909856,False,0.047406,3.11E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,1002.4,442.41,SELL,12-02-2025 20:37,82493.1,Close Long,-37.13892,0x92b422825e1d298de44b041da0be880201e70029563a9a8a6f49ee885e899152,71768909856,False,0.04247,8.09E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,1133.6,500.31,SELL,12-02-2025 20:37,81490.7,Close Long,-41.99988,0xc01715f375664b5c150b041da0be8d0202ca009d74f6b64581738e22eeff9626,71768909856,False,0.048029,1.07E+15,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,1189.7,525.07,SELL,12-02-2025 20:37,80357.1,Close Long,-44.078385,0x804db67e26ea83669744041da0be920201a30094bdef8cc2d63e2d9aeff75a1e,71768909856,False,0.050406,5.38E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,4963.4,2190.6,SELL,12-02-2025 20:37,79167.4,Close Long,-183.89397,0x7844022f3493c015d218041da0be9b0204450075686d638ff807834a749c1d68,71768909856,False,0.210296,1.29E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,2365.6,1044.06,SELL,12-02-2025 20:37,74204.0,Close Long,-87.64548,0xf6435f8605fb09eb49a0041da0be9b02044800a2e0e9163ed3de8123957c874f,71768909856,False,0.100228,7.25E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,1793.2,791.43,SELL,12-02-2025 20:37,71838.4,Close Long,-66.43806,0x5330fb1b28fe5e38160c041da0be9f02048a0039a93d64ef2555a982af5deebf,71768909856,False,0.075976,9.52E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,1048.0,462.53,SELL,12-02-2025 20:37,70045.2,Close Long,-38.8284,0xa14f4561e921f7a451ad041da0bf5702068200ee90f3001495ab10f97bec5c95,71768909856,False,0.044402,1.23E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,GRIFFAIN,0.13835,1661.0,229.8,SELL,12-02-2025 20:38,50564.0,Close Long,-15.33103,0x9fea9395b45cf765c292041da0bfeb02011700e50b7750ca05ed80ecac5c4968,71769154402,True,0.077211,4.97E+13,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,GRIFFAIN,0.13835,10538.0,1457.93,SELL,12-02-2025 20:38,48903.0,Close Long,-97.26574,0x9fea9395b45cf765c292041da0bfeb02011700e50b7750ca05ed80ecac5c4968,71769154402,True,0.489864,1.10E+15,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,GRIFFAIN,0.13831,10473.0,1448.52,SELL,12-02-2025 20:38,38365.0,Close Long,-97.08471,0x9fea9395b45cf765c292041da0bfeb02011700e50b7750ca05ed80ecac5c4968,71769154402,True,0.486702,8.87E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,GRIFFAIN,0.1383,10845.0,1499.86,SELL,12-02-2025 20:38,27892.0,Close Long,-100.6416,0x9fea9395b45cf765c292041da0bfeb02011700e50b7750ca05ed80ecac5c4968,71769154402,True,0.503953,2.78E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,GRIFFAIN,0.1383,17047.0,2357.6,SELL,12-02-2025 20:38,17047.0,Close Long,-158.19616,0x9fea9395b45cf765c292041da0bfeb02011700e50b7750ca05ed80ecac5c4968,71769154402,True,0.792153,1.10E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,147.0,64.88,SELL,12-02-2025 20:38,68997.2,Close Long,-5.44635,0xb59c3527c7908683d9dc041da0bffb020375002190c2b57fce5620eb6e6ad626,71768909856,False,0.006227,6.67E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,1189.6,525.03,SELL,12-02-2025 20:38,68850.2,Close Long,-44.07468,0x3a165b0140764c895160041da0bffb02037600aa12f4d20aba72fde3a8b1b065,71768909856,False,0.050401,5.65E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,1793.0,791.34,SELL,12-02-2025 20:38,67660.6,Close Long,-66.43065,0x46129d8a2171a668027f041da0bffb02038300f095172a8aff51b96fd588b0da,71768909856,False,0.075968,8.39E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,938.4,414.16,SELL,12-02-2025 20:38,65867.6,Close Long,-34.76772,0xcfaf64370ea7d489edfc041da0bffd02036200a6007294dc38899310bdac21d1,71768909856,False,0.039759,3.99E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,1132.7,499.92,SELL,12-02-2025 20:38,64929.2,Close Long,-41.966535,0x99505019f3b1bdbbc56c041da0c00402036700d2a42da427b7233909c82c627d,71768909856,False,0.047991,6.75E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,785.5,346.68,SELL,12-02-2025 20:38,63796.5,Close Long,-29.102775,0xdc859834a14295fbd0aa041da0c00402036900384b90dafbf53782eeaa29a8b8,71768909856,False,0.033281,3.63E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,1793.0,791.34,SELL,12-02-2025 20:38,63011.0,Close Long,-66.43065,0xb301f0a2eb6011eade00041da0c00402037300ce13fcd7ceffac38d74f987845,71768909856,False,0.075968,1.04E+15,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,1188.8,524.68,SELL,12-02-2025 20:38,61218.0,Close Long,-44.04504,0x149388899c29bc0879a2041da0c00902035a00a124d25409e7fcba1154a6aaf8,71768909856,False,0.050368,1.12E+15,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,1188.8,524.68,SELL,12-02-2025 20:38,60029.2,Close Long,-44.04504,0x5c1980abaf689e9db87c041da0c009020367009c9c977310617f21f50807cb22,71768909856,False,0.050368,5.74E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,3392.6,1497.32,SELL,12-02-2025 20:38,58840.4,Close Long,-125.69583,0x2f4bd6158f3025912553041da0c00b020326008dd2dd770b74214a34021a3437,71768909856,False,0.143742,3.13E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,542.6,239.48,SELL,12-02-2025 20:38,55447.8,Close Long,-20.10333,0xe116c296917cb0230054041da0c00b02033a00312a6bed8c77910a7afd601c82,71768909856,False,0.022989,3.63E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,2365.6,1044.06,SELL,12-02-2025 20:38,54905.2,Close Long,-87.64548,0x15b64003ac88f200e4e4041da0c00e0203800107866e0b590fc1db4f4754483d,71768909856,False,0.100228,5.85E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,234.6,103.54,SELL,12-02-2025 20:38,52539.6,Close Long,-8.69193,0x11f31abbe8245fa92853041da0c01002030200acedd39dd4f2a521f1f89536f0,71768909856,False,0.009939,6.22E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,456.0,201.26,SELL,12-02-2025 20:38,52305.0,Close Long,-16.8948,0x69276f8f688d1059c228041da0c01302070b000d56b7a9fba82a517513cd6136,71768909856,False,0.01932,8.56E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,7917.1,3494.21,SELL,12-02-2025 20:38,51849.0,Close Long,-293.328555,0x79975482e3db82a9d9f6041da0c01302078300dfe833197b775110a857c311ea,71768909856,False,0.335444,8.37E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,14625.1,6454.79,SELL,12-02-2025 20:38,43931.9,Close Long,-541.859955,0xc36cdd914fbbeb5e07b2041da0c0130207cc005c47e3fd9e46049a9b6a12ae67,71768909856,False,0.619658,5.56E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,209.0,92.24,SELL,12-02-2025 20:38,29306.8,Close Long,-7.74345,0xd640c5af77e09f28dd6f041da0c0150203980098cebe5a23018db5ab3e799c01,71768909856,False,0.008855,6.35E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,2937.5,1296.47,SELL,12-02-2025 20:38,29097.8,Close Long,-108.834375,0x72bb7eed89a56e47721b041da0c0160206620066e803779f54384f606f4fe82b,71768909856,False,0.12446,5.67E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,5264.1,2323.31,SELL,12-02-2025 20:38,26160.3,Close Long,-195.034905,0x042a0f333e9f8165f65c041da0c01602067900a820dcfe2875ff987e1cc3d7a7,71768909856,False,0.223037,3.39E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,1044.1,460.81,SELL,12-02-2025 20:38,20896.2,Close Long,-38.683905,0x3113c0aa87ec7ad6673f041da0c0160206990117fc3d2527f76ae81250cb3af5,71768909856,False,0.044237,1.27E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,4889.7,2158.07,SELL,12-02-2025 20:38,19852.1,Close Long,-181.163385,0x9cb903397cb70648a18c041da0c0170203f3005695bf59f9ee59999b9da6550e,71768909856,False,0.207173,8.69E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,688.3,303.78,SELL,12-02-2025 20:38,14962.4,Close Long,-25.501515,0xdf16891de2dc4fd7e732041da0c0180205b800b37ee4dc03ea4e0ae3086a56a6,71768909856,False,0.029162,5.24E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44135,696.6,307.44,SELL,12-02-2025 20:38,14274.1,Close Long,-25.80903,0x0000000000000000000000000000000000000000000000000000000000000000,71768909856,False,0.029514,7.39E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44186,930.3,411.06,SELL,12-02-2025 20:40,13577.5,Close Long,-33.993162,0x0000000000000000000000000000000000000000000000000000000000000000,71769832103,False,0.039461,1.05E+15,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44186,197.7,87.36,SELL,12-02-2025 20:40,12647.2,Close Long,-7.223958,0x6a0a80e7095d14e3e21d041da0c55f01a5009a485e5f289a6bbfe194a540fe55,71769832103,False,0.008385,5.09E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44186,2766.6,1222.45,SELL,12-02-2025 20:40,12449.5,Close Long,-101.091564,0x731930450179406e2aeb041da0c5610204cf000c2333077b0fe481de444dbfd5,71769832103,False,0.117354,7.48E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44186,1791.3,791.5,SELL,12-02-2025 20:40,9682.9,Close Long,-65.454102,0xc621f446092296d3e17a041da0c5620204ac00bdff5a6629a45b355770885709,71769832103,False,0.075984,4.21E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44186,802.7,354.68,SELL,12-02-2025 20:40,7891.6,Close Long,-29.330658,0x4e70a68599bf82cd165d041da0c5620204ad00de3ec43dd816a0d25241eea6ee,71769832103,False,0.034049,5.55E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44186,5866.6,2592.22,SELL,12-02-2025 20:40,7088.9,Close Long,-214.365564,0x418d20d8f20a12128e27041da0c56302020a003c42099c90fa393b1acc81e8b3,71769832103,False,0.248852,2.57E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44186,1044.1,461.35,SELL,12-02-2025 20:40,1222.3,Close Long,-38.151414,0xf470be4acfde7fa9d968041da0c5640202cb00b0d8be671418c008eb328ef9f5,71769832103,False,0.044288,4.16E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,AI16Z,0.44186,178.2,78.74,SELL,12-02-2025 20:40,178.2,Close Long,-6.511428,0x16b58eb3ad08777bca7e041da0c5640202cc00389e30794bc1f09578c39c57e0,71769832103,False,0.007558,1.04E+15,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,FARTCOIN,0.49134,10333.3,5077.16,SELL,12-02-2025 20:41,45445.0,Close Long,-608.218038,0x3ae3f39d8f4b50bfd156041da0c91c02055d00da3694d5a9662ebd0b39d440ee,71770398853,True,1.705926,6.18E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,FARTCOIN,0.49103,1018.3,500.02,SELL,12-02-2025 20:41,35111.7,Close Long,-60.252811,0x3ae3f39d8f4b50bfd156041da0c91c02055d00da3694d5a9662ebd0b39d440ee,71770398853,True,0.168004,2.73E+14,1740000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,FARTCOIN,0.49102,1804.4,886.0,SELL,12-02-2025 20:41,34093.4,Close Long,-106.784392,0x3ae3f39d8f4b50bfd156041da0c91c02055d00da3694d5a9662ebd0b39d440ee,71770398853,True,0.297694,7.30E+14,1740000000000.0
